D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
6.67,1,1,1,,,,6.67,0.998742873,0.999880185,1,,,
6.68,1,1,1,,,,6.68,0.998752354,0.999881517,1,,,
6.69,1,1,1,,,,6.69,0.998761753,0.999882832,1,,,
6.7,1,1,1,,,,6.7,0.998771071,0.99988413,1,,,
6.71,0.999999989,1,1,,,,6.71,0.998780309,0.999885412,1,,,
6.72,1,1,1,,,,6.72,0.998789469,0.999886678,1,,,
6.73,1,1,1,,,,6.73,0.998798549,0.999887928,1,,,
6.74,1,1,1,,,,6.74,0.998807553,0.999889162,1,,,
6.75,0.999999989,1,1,,,,6.75,0.998816479,0.999890381,1,,,
6.76,1,1,1,,,,6.76,0.99882533,0.999891585,1,,,
6.77,1,1,1,,,,6.77,0.998834106,0.999892773,1,,,
6.78,0.999999989,1,1,,,,6.78,0.998842807,0.999893947,1,,,
6.79,1,1,1,,,,6.79,0.998851434,0.999895106,1,,,
6.8,1,1,1,,,,6.8,0.998859989,0.999896251,1,,,
6.81,1,1,1,,,,6.81,0.998868471,0.999897381,1,,,
6.82,1,1,1,,,,6.82,0.998876882,0.999898498,1,,,
6.83,0.999999985,1,1,,,,6.83,0.998885221,0.9998996,1,,,
6.84,1,1,1,,,,6.84,0.998893491,0.999900689,1,,,
6.85,1,1,1,,,,6.85,0.998901692,0.999901765,1,,,
6.86,1,1,1,,,,6.86,0.998909824,0.999902827,1,,,
6.87,1,1,1,,,,6.87,0.998917887,0.999903876,1,,,
6.88,0.999999989,1,1,,,,6.88,0.998925884,0.999904913,1,,,
6.89,1,1,1,,,,6.89,0.998933813,0.999905936,1,,,
6.9,0.999999985,1,1,,,,6.9,0.998941677,0.999906948,1,,,
6.91,1,1,1,,,,6.91,0.998949475,0.999907946,1,,,
6.92,0.999999989,1,1,,,,6.92,0.998957209,0.999908933,1,,,
6.93,0.999999985,1,1,,,,6.93,0.998964878,0.999909907,1,,,
6.94,1,1,1,,,,6.94,0.998972484,0.99991087,1,,,
6.95,1,1,1,,,,6.95,0.998980027,0.999911821,1,,,
6.96,1,1,1,,,,6.96,0.998987507,0.999912761,1,,,
6.97,1,1,1,,,,6.97,0.998994926,0.999913689,1,,,
6.98,1,1,1,,,,6.98,0.999002284,0.999914605,1,,,
6.99,1,1,1,,,,6.99,0.999009582,0.999915511,1,,,
7,1,1,1,,,,7,0.999016819,0.999916406,1,,,
7.01,1,1,1,,,,7.01,0.999023997,0.99991729,1,,,
7.02,1,1,1,,,,7.02,0.999031117,0.999918163,1,,,
7.03,1,1,1,,,,7.03,0.999038178,0.999919026,1,,,
7.04,1,1,1,,,,7.04,0.999045182,0.999919879,1,,,
7.05,1,1,1,,,,7.05,0.999052128,0.999920721,1,,,
7.06,1,1,1,,,,7.06,0.999059018,0.999921554,1,,,
7.07,0.999999985,1,1,,,,7.07,0.999065852,0.999922376,1,,,
7.08,1,1,1,,,,7.08,0.99907263,0.999923189,1,,,
7.09,1,1,1,,,,7.09,0.999079354,0.999923992,1,,,
7.1,1,1,1,,,,7.1,0.999086023,0.999924785,1,,,
7.11,1,1,1,,,,7.11,0.999092638,0.999925569,1,,,
7.12,1,1,1,,,,7.12,0.999099199,0.999926344,1,,,
7.13,1,1,1,,,,7.13,0.999105708,0.999927109,1,,,
7.14,0.999999989,1,1,,,,7.14,0.999112164,0.999927866,1,,,
7.15,0.999999982,1,1,,,,7.15,0.999118569,0.999928613,1,,,
7.16,1,1,1,,,,7.16,0.999124922,0.999929352,1,,,
7.17,1,1,1,,,,7.17,0.999131224,0.999930082,1,,,
7.18,1,1,1,,,,7.18,0.999137475,0.999930803,1,,,
7.19,1,1,1,,,,7.19,0.999143676,0.999931517,1,,,
7.2,1,1,1,,,,7.2,0.999149828,0.999932221,1,,,
7.21,1,1,1,,,,7.21,0.999155931,0.999932918,1,,,
7.22,1,1,1,,,,7.22,0.999161985,0.999933606,1,,,
7.23,1,1,1,,,,7.23,0.999167991,0.999934286,1,,,
7.24,1,1,1,,,,7.24,0.999173949,0.999934959,1,,,
7.25,0.999999985,1,1,,,,7.25,0.99917986,0.999935623,1,,,
7.26,1,1,1,,,,7.26,0.999185724,0.99993628,1,,,
7.27,0.999999985,1,1,,,,7.27,0.999191541,0.999936929,1,,,
7.28,0.999999989,1,1,,,,7.28,0.999197313,0.999937571,1,,,
7.29,0.999999982,1,1,,,,7.29,0.999203039,0.999938206,1,,,
7.3,1,1,1,,,,7.3,0.999208719,0.999938833,1,,,
7.31,0.999999989,1,1,,,,7.31,0.999214355,0.999939452,1,,,
7.32,0.999999982,1,1,,,,7.32,0.999219947,0.999940065,1,,,
7.33,0.999999989,1,1,,,,7.33,0.999225494,0.999940671,1,,,
7.34,0.999999982,1,1,,,,7.34,0.999230998,0.999941269,1,,,
7.35,1,1,1,,,,7.35,0.999236459,0.999941861,1,,,
7.36,0.999999982,1,1,,,,7.36,0.999241877,0.999942446,1,,,
7.37,0.999999989,1,1,,,,7.37,0.999247252,0.999943025,1,,,
7.38,1,1,1,,,,7.38,0.999252586,0.999943597,1,,,
7.39,1,1,1,,,,7.39,0.999257877,0.999944162,1,,,
7.4,0.999999982,1,1,,,,7.4,0.999263128,0.999944721,1,,,
7.41,1,1,1,,,,7.41,0.999268338,0.999945273,1,,,
7.42,0.999999989,1,1,,,,7.42,0.999273507,0.99994582,1,,,
7.43,0.999999985,1,1,,,,7.43,0.999278636,0.99994636,1,,,
7.44,1,1,1,,,,7.44,0.999283725,0.999946894,1,,,
7.45,1,1,1,,,,7.45,0.999288775,0.999947422,1,,,
7.46,1,1,1,,,,7.46,0.999293785,0.999947944,1,,,
7.47,1,1,1,,,,7.47,0.999298757,0.99994846,1,,,
7.48,1,1,1,,,,7.48,0.99930369,0.99994897,1,,,
7.49,1,1,1,,,,7.49,0.999308586,0.999949475,1,,,
7.5,1,1,1,,,,7.5,0.999313443,0.999949974,1,,,
7.51,1,1,1,,,,7.51,0.999318263,0.999950467,1,,,
7.52,1,1,1,,,,7.52,0.999323046,0.999950955,1,,,
7.53,1,1,1,,,,7.53,0.999327792,0.999951438,1,,,
7.54,1,1,1,,,,7.54,0.999332502,0.999951915,1,,,
7.55,1,1,1,,,,7.55,0.999337176,0.999952387,1,,,
7.56,1,1,1,,,,7.56,0.999341814,0.999952853,1,,,
7.57,0.999999989,1,1,,,,7.57,0.999346416,0.999953315,1,,,
7.58,1,1,1,,,,7.58,0.999350983,0.999953771,1,,,
7.59,1,1,1,,,,7.59,0.999355515,0.999954222,1,,,
7.6,1,1,1,,,,7.6,0.999360013,0.999954668,1,,,
7.61,1,1,1,,,,7.61,0.999364476,0.99995511,1,,,
7.62,1,1,1,,,,7.62,0.999368906,0.999955546,1,,,
7.63,1,1,1,,,,7.63,0.999373302,0.999955978,1,,,
7.64,0.999999985,1,1,,,,7.64,0.999377664,0.999956405,1,,,
7.65,0.999999985,1,1,,,,7.65,0.999381993,0.999956827,1,,,
7.66,0.999999985,1,1,,,,7.66,0.99938629,0.999957245,1,,,
7.67,0.999999985,1,1,,,,7.67,0.999390554,0.999957658,1,,,
7.68,0.999999985,1,1,,,,7.68,0.999394785,0.999958066,1,,,
7.69,1,1,1,,,,7.69,0.999398985,0.99995847,1,,,
7.7,1,1,1,,,,7.7,0.999403153,0.99995887,1,,,
7.71,0.999999989,1,1,,,,7.71,0.999407289,0.999959265,1,,,
7.72,1,1,1,,,,7.72,0.999411394,0.999959657,1,,,
7.73,0.999999989,1,1,,,,7.73,0.999415469,0.999960043,1,,,
7.74,1,1,1,,,,7.74,0.999419512,0.999960426,1,,,
7.75,1,1,1,,,,7.75,0.999423526,0.999960805,1,,,
7.76,1,1,1,,,,7.76,0.999427509,0.999961179,1,,,
7.77,1,1,1,,,,7.77,0.999431462,0.999961549,1,,,
7.78,1,1,1,,,,7.78,0.999435386,0.999961916,1,,,
7.79,1,1,1,,,,7.79,0.99943928,0.999962278,1,,,
7.8,1,1,1,,,,7.8,0.999443146,0.999962637,1,,,
7.81,1,1,1,,,,7.81,0.999446982,0.999962992,1,,,
7.82,1,1,1,,,,7.82,0.99945079,0.999963343,1,,,
7.83,0.999999989,1,1,,,,7.83,0.999454569,0.99996369,1,,,
7.84,1,1,1,,,,7.84,0.99945832,0.999964033,1,,,
7.85,0.999999989,1,1,,,,7.85,0.999462043,0.999964373,1,,,
7.86,0.999999989,1,1,,,,7.86,0.999465739,0.999964709,1,,,
7.87,0.999999989,1,1,,,,7.87,0.999469407,0.999965042,1,,,
7.88,0.999999989,1,1,,,,7.88,0.999473048,0.999965371,1,,,
7.89,1,1,1,,,,7.89,0.999476662,0.999965697,1,,,
7.9,1,1,1,,,,7.9,0.999480249,0.999966019,1,,,
7.91,1,1,1,,,,7.91,0.999483809,0.999966338,1,,,
7.92,1,1,1,,,,7.92,0.999487343,0.999966653,1,,,
7.93,0.999999989,1,1,,,,7.93,0.999490852,0.999966965,1,,,
7.94,1,1,1,,,,7.94,0.999494334,0.999967274,1,,,
7.95,0.999999989,1,1,,,,7.95,0.99949779,0.99996758,1,,,
7.96,0.999999989,1,1,,,,7.96,0.999501221,0.999967882,1,,,
7.97,0.999999989,1,1,,,,7.97,0.999504627,0.999968181,1,,,
7.98,0.999999982,1,1,,,,7.98,0.999508008,0.999968477,1,,,
7.99,1,1,1,,,,7.99,0.999511363,0.99996877,1,,,
8,0.999999989,1,1,,,,8,0.999514695,0.99996906,1,,,
8.01,0.999999985,1,1,,,,8.01,0.999518001,0.999969347,1,,,
8.02,0.999999989,1,1,,,,8.02,0.999521284,0.999969631,1,,,
8.03,0.999999985,1,1,,,,8.03,0.999524542,0.999969912,1,,,
8.04,0.999999985,1,1,,,,8.04,0.999527777,0.99997019,1,,,
8.05,0.999999989,1,1,,,,8.05,0.999530988,0.999970465,1,,,
8.06,0.999999985,1,1,,,,8.06,0.999534176,0.999970738,1,,,
8.07,1,1,1,,,,8.07,0.99953734,0.999971007,1,,,
8.08,1,1,1,,,,8.08,0.999540481,0.999971274,1,,,
8.09,1,1,1,,,,8.09,0.999543599,0.999971538,1,,,
8.1,1,1,1,,,,8.1,0.999546695,0.999971799,1,,,
8.11,1,1,1,,,,8.11,0.999549768,0.999972058,1,,,
8.12,1,1,1,,,,8.12,0.999552818,0.999972313,1,,,
8.13,1,1,1,,,,8.13,0.999555847,0.999972567,1,,,
8.14,1,1,1,,,,8.14,0.999558853,0.999972817,1,,,
8.15,0.999999989,1,1,,,,8.15,0.999561838,0.999973066,1,,,
8.16,1,1,1,,,,8.16,0.999564801,0.999973311,1,,,
8.17,1,1,1,,,,8.17,0.999567743,0.999973554,1,,,
8.18,1,1,1,,,,8.18,0.999570663,0.999973795,1,,,
8.19,1,1,1,,,,8.19,0.999573562,0.999974033,1,,,
8.2,1,1,1,,,,8.2,0.999576441,0.999974269,1,,,
8.21,1,1,1,,,,8.21,0.999579298,0.999974502,1,,,
8.22,1,1,1,,,,8.22,0.999582135,0.999974733,1,,,
8.23,1,1,1,,,,8.23,0.999584952,0.999974962,1,,,
8.24,1,1,1,,,,8.24,0.999587748,0.999975188,1,,,
8.25,1,1,1,,,,8.25,0.999590524,0.999975412,1,,,
8.26,1,1,1,,,,8.26,0.99959328,0.999975634,1,,,
8.27,1,1,1,,,,8.27,0.999596016,0.999975853,1,,,
8.28,1,1,1,,,,8.28,0.999598733,0.999976071,1,,,
8.29,0.999999989,1,1,,,,8.29,0.99960143,0.999976286,1,,,
8.3,0.999999989,1,1,,,,8.3,0.999604108,0.999976499,1,,,
8.31,0.999999985,1,1,,,,8.31,0.999606766,0.99997671,1,,,
8.32,0.999999982,1,1,,,,8.32,0.999609406,0.999976918,1,,,
8.33,0.999999989,1,1,,,,8.33,0.999612027,0.999977125,1,,,
8.34,0.999999989,1,1,,,,8.34,0.999614629,0.99997733,1,,,
8.35,1,1,1,,,,8.35,0.999617212,0.999977532,1,,,
8.36,0.999999989,1,1,,,,8.36,0.999619777,0.999977733,1,,,
8.37,0.999999989,1,1,,,,8.37,0.999622324,0.999977931,1,,,
8.38,0.999999989,1,1,,,,8.38,0.999624852,0.999978128,1,,,
8.39,0.999999985,1,1,,,,8.39,0.999627363,0.999978322,1,,,
8.4,0.999999982,1,1,,,,8.4,0.999629855,0.999978515,1,,,
8.41,0.999999989,1,1,,,,8.41,0.99963233,0.999978706,1,,,
8.42,0.999999989,1,1,,,,8.42,0.999634787,0.999978895,1,,,
8.43,1,1,1,,,,8.43,0.999637227,0.999979082,1,,,
8.44,1,1,1,,,,8.44,0.99963965,0.999979267,1,,,
8.45,1,1,1,,,,8.45,0.999642055,0.99997945,1,,,
8.46,1,1,1,,,,8.46,0.999644443,0.999979632,1,,,
8.47,1,1,1,,,,8.47,0.999646815,0.999979812,1,,,
8.48,1,1,1,,,,8.48,0.999649169,0.99997999,1,,,
8.49,1,1,1,,,,8.49,0.999651507,0.999980166,1,,,
8.5,1,1,1,,,,8.5,0.999653829,0.999980341,1,,,
8.51,0.999999989,1,1,,,,8.51,0.999656134,0.999980513,1,,,
8.52,1,1,1,,,,8.52,0.999658423,0.999980684,1,,,
8.53,1,1,1,,,,8.53,0.999660695,0.999980854,1,,,
8.54,1,1,1,,,,8.54,0.999662952,0.999981022,1,,,
8.55,1,1,1,,,,8.55,0.999665192,0.999981188,1,,,
8.56,1,1,1,,,,8.56,0.999667417,0.999981353,1,,,
8.57,1,1,1,,,,8.57,0.999669627,0.999981516,1,,,
8.58,1,1,1,,,,8.58,0.99967182,0.999981677,1,,,
8.59,1,1,1,,,,8.59,0.999673999,0.999981837,1,,,
8.6,1,1,1,,,,8.6,0.999676162,0.999981995,1,,,
8.61,1,1,1,,,,8.61,0.99967831,0.999982152,1,,,
8.62,1,1,1,,,,8.62,0.999680442,0.999982307,1,,,
8.63,1,1,1,,,,8.63,0.99968256,0.999982461,1,,,
8.64,1,1,1,,,,8.64,0.999684663,0.999982613,1,,,
8.65,1,1,1,,,,8.65,0.999686752,0.999982764,1,,,
8.66,1,1,1,,,,8.66,0.999688825,0.999982913,1,,,
8.67,0.999999985,1,1,,,,8.67,0.999690884,0.999983061,1,,,
8.68,1,1,1,,,,8.68,0.999692929,0.999983208,1,,,
8.69,1,1,1,,,,8.69,0.99969496,0.999983353,1,,,
8.7,1,1,1,,,,8.7,0.999696976,0.999983497,1,,,
8.71,1,1,1,,,,8.71,0.999698978,0.999983639,1,,,
8.72,1,1,1,,,,8.72,0.999700967,0.99998378,1,,,
8.73,1,1,1,,,,8.73,0.999702941,0.99998392,1,,,
8.74,1,1,1,,,,8.74,0.999704902,0.999984058,1,,,
8.75,1,1,1,,,,8.75,0.999706849,0.999984195,1,,,
8.76,1,1,1,,,,8.76,0.999708783,0.999984331,1,,,
8.77,1,1,1,,,,8.77,0.999710703,0.999984465,1,,,
8.78,1,1,1,,,,8.78,0.99971261,0.999984598,1,,,
8.79,1,1,1,,,,8.79,0.999714503,0.99998473,1,,,
8.8,1,1,1,,,,8.8,0.999716384,0.999984861,1,,,
8.81,1,1,1,,,,8.81,0.999718251,0.99998499,1,,,
8.82,1,1,1,,,,8.82,0.999720105,0.999985119,1,,,
8.83,1,1,1,,,,8.83,0.999721947,0.999985246,1,,,
8.84,1,1,1,,,,8.84,0.999723776,0.999985371,1,,,
8.85,1,1,1,,,,8.85,0.999725592,0.999985496,1,,,
8.86,1,1,1,,,,8.86,0.999727396,0.999985619,1,,,
8.87,1,1,1,,,,8.87,0.999729187,0.999985742,1,,,
8.88,1,1,1,,,,8.88,0.999730966,0.999985863,1,,,
8.89,1,1,1,,,,8.89,0.999732733,0.999985983,1,,,
8.9,1,1,1,,,,8.9,0.999734487,0.999986102,1,,,
8.91,1,1,1,,,,8.91,0.999736229,0.999986219,1,,,
8.92,0.999999989,1,1,,,,8.92,0.99973796,0.999986336,1,,,
8.93,0.999999989,1,1,,,,8.93,0.999739678,0.999986452,1,,,
8.94,0.999999989,1,1,,,,8.94,0.999741385,0.999986566,1,,,
8.95,0.999999989,1,1,,,,8.95,0.999743079,0.99998668,1,,,
8.96,0.999999989,1,1,,,,8.96,0.999744763,0.999986792,1,,,
8.97,0.999999989,1,1,,,,8.97,0.999746434,0.999986903,1,,,
8.98,0.999999985,1,1,,,,8.98,0.999748094,0.999987014,1,,,
8.99,0.999999985,1,1,,,,8.99,0.999749743,0.999987123,1,,,
9,0.999999985,1,1,,,,9,0.999751381,0.999987231,1,,,
9.01,1,1,1,,,,9.01,0.999753007,0.999987339,1,,,
9.02,1,1,1,,,,9.02,0.999754622,0.999987445,1,,,
9.03,1,1,1,,,,9.03,0.999756226,0.99998755,1,,,
9.04,1,1,1,,,,9.04,0.999757819,0.999987655,1,,,
9.05,1,1,1,,,,9.05,0.999759401,0.999987758,1,,,
9.06,1,1,1,,,,9.06,0.999760973,0.999987861,1,,,
9.07,1,1,1,,,,9.07,0.999762533,0.999987962,1,,,
9.08,1,1,1,,,,9.08,0.999764083,0.999988063,1,,,
9.09,1,1,1,,,,9.09,0.999765623,0.999988162,1,,,
9.1,1,1,1,,,,9.1,0.999767151,0.999988261,1,,,
9.11,1,1,1,,,,9.11,0.99976867,0.999988359,1,,,
9.12,1,1,1,,,,9.12,0.999770178,0.999988456,1,,,
9.13,1,1,1,,,,9.13,0.999771676,0.999988552,1,,,
9.14,1,1,1,,,,9.14,0.999773164,0.999988647,1,,,
9.15,1,1,1,,,,9.15,0.999774641,0.999988741,1,,,
9.16,1,1,1,,,,9.16,0.999776108,0.999988835,1,,,
9.17,1,1,1,,,,9.17,0.999777566,0.999988927,1,,,
9.18,1,1,1,,,,9.18,0.999779014,0.999989019,1,,,
9.19,1,1,1,,,,9.19,0.999780451,0.99998911,1,,,
9.2,1,1,1,,,,9.2,0.999781879,0.9999892,1,,,
9.21,1,1,1,,,,9.21,0.999783298,0.99998929,1,,,
9.22,1,1,1,,,,9.22,0.999784706,0.999989378,1,,,
9.23,1,1,1,,,,9.23,0.999786105,0.999989466,1,,,
9.24,1,1,1,,,,9.24,0.999787495,0.999989553,1,,,
9.25,1,1,1,,,,9.25,0.999788875,0.999989639,1,,,
9.26,1,1,1,,,,9.26,0.999790246,0.999989724,1,,,
9.27,1,1,1,,,,9.27,0.999791608,0.999989809,1,,,
9.28,1,1,1,,,,9.28,0.99979296,0.999989893,1,,,
9.29,1,1,1,,,,9.29,0.999794304,0.999989976,1,,,
9.3,1,1,1,,,,9.3,0.999795638,0.999990058,1,,,
9.31,1,1,1,,,,9.31,0.999796963,0.99999014,1,,,
9.32,1,1,1,,,,9.32,0.999798279,0.999990221,1,,,
9.33,1,1,1,,,,9.33,0.999799587,0.999990301,1,,,
9.34,1,1,1,,,,9.34,0.999800885,0.99999038,1,,,
9.35,1,1,1,,,,9.35,0.999802175,0.999990459,1,,,
9.36,1,1,1,,,,9.36,0.999803456,0.999990537,1,,,
9.37,1,1,1,,,,9.37,0.999804729,0.999990614,1,,,
9.38,1,1,1,,,,9.38,0.999805993,0.999990691,1,,,
9.39,1,1,1,,,,9.39,0.999807248,0.999990767,1,,,
9.4,1,1,1,,,,9.4,0.999808495,0.999990842,1,,,
9.41,1,1,1,,,,9.41,0.999809734,0.999990917,1,,,
9.42,1,1,1,,,,9.42,0.999810964,0.999990991,1,,,
9.43,1,1,1,,,,9.43,0.999812186,0.999991064,1,,,
9.44,1,1,1,,,,9.44,0.9998134,0.999991137,1,,,
9.45,1,1,1,,,,9.45,0.999814605,0.999991209,1,,,
9.46,1,1,1,,,,9.46,0.999815803,0.99999128,1,,,
9.47,1,1,1,,,,9.47,0.999816993,0.999991351,1,,,
9.48,1,1,1,,,,9.48,0.999818174,0.999991421,1,,,
9.49,1,1,1,,,,9.49,0.999819348,0.99999149,1,,,
9.5,1,1,1,,,,9.5,0.999820514,0.999991559,1,,,
9.51,1,1,1,,,,9.51,0.999821672,0.999991628,1,,,
9.52,1,1,1,,,,9.52,0.999822822,0.999991695,1,,,
9.53,1,1,1,,,,9.53,0.999823964,0.999991762,1,,,
9.54,1,1,1,,,,9.54,0.999825099,0.999991829,1,,,
9.55,1,1,1,,,,9.55,0.999826227,0.999991895,1,,,
9.56,1,1,1,,,,9.56,0.999827347,0.99999196,1,,,
9.57,1,1,1,,,,9.57,0.999828459,0.999992025,1,,,
9.58,1,1,1,,,,9.58,0.999829564,0.999992089,1,,,
9.59,1,1,1,,,,9.59,0.999830661,0.999992153,1,,,
9.6,1,1,1,,,,9.6,0.999831752,0.999992216,1,,,
9.61,1,1,1,,,,9.61,0.999832835,0.999992278,1,,,
9.62,1,1,1,,,,9.62,0.99983391,0.99999234,1,,,
9.63,1,1,1,,,,9.63,0.999834979,0.999992402,1,,,
9.64,1,1,1,,,,9.64,0.99983604,0.999992463,1,,,
9.65,1,1,1,,,,9.65,0.999837095,0.999992523,1,,,
9.66,1,1,1,,,,9.66,0.999838142,0.999992583,1,,,
9.67,1,1,1,,,,9.67,0.999839183,0.999992642,1,,,
9.68,1,1,1,,,,9.68,0.999840216,0.999992701,1,,,
9.69,1,1,1,,,,9.69,0.999841243,0.99999276,1,,,
9.7,1,1,1,,,,9.7,0.999842263,0.999992817,1,,,
9.71,1,1,1,,,,9.71,0.999843276,0.999992875,1,,,
9.72,1,1,1,,,,9.72,0.999844282,0.999992932,1,,,
9.73,1,1,1,,,,9.73,0.999845282,0.999992988,1,,,
9.74,1,1,1,,,,9.74,0.999846275,0.999993044,1,,,
9.75,1,1,1,,,,9.75,0.999847261,0.999993099,1,,,
9.76,1,1,1,,,,9.76,0.999848241,0.999993154,1,,,
9.77,1,1,1,,,,9.77,0.999849215,0.999993209,1,,,
9.78,1,1,1,,,,9.78,0.999850182,0.999993262,1,,,
9.79,1,1,1,,,,9.79,0.999851142,0.999993316,1,,,
9.8,1,1,1,,,,9.8,0.999852097,0.999993369,1,,,
9.81,1,1,1,,,,9.81,0.999853045,0.999993422,1,,,
9.82,1,1,1,,,,9.82,0.999853986,0.999993474,1,,,
9.83,1,1,1,,,,9.83,0.999854922,0.999993525,1,,,
9.84,1,1,1,,,,9.84,0.999855851,0.999993577,1,,,
9.85,1,1,1,,,,9.85,0.999856774,0.999993628,1,,,
9.86,1,1,1,,,,9.86,0.999857691,0.999993678,1,,,
9.87,1,1,1,,,,9.87,0.999858602,0.999993728,1,,,
9.88,1,1,1,,,,9.88,0.999859507,0.999993777,1,,,
9.89,1,1,1,,,,9.89,0.999860406,0.999993827,1,,,
9.9,1,1,1,,,,9.9,0.999861299,0.999993875,1,,,
9.91,1,1,1,,,,9.91,0.999862186,0.999993924,1,,,
9.92,1,1,1,,,,9.92,0.999863068,0.999993971,1,,,
9.93,1,1,1,,,,9.93,0.999863943,0.999994019,1,,,
9.94,1,1,1,,,,9.94,0.999864813,0.999994066,1,,,
9.95,1,1,1,,,,9.95,0.999865677,0.999994113,1,,,
9.96,1,1,1,,,,9.96,0.999866535,0.999994159,1,,,
9.97,1,1,1,,,,9.97,0.999867388,0.999994205,1,,,
9.98,1,1,1,,,,9.98,0.999868235,0.99999425,1,,,
9.99,1,1,1,,,,9.99,0.999869077,0.999994295,1,,,
10,1,1,1,,,,10,0.999869913,0.99999434,1,,,
